mean_consumption,ratio_house,ratio_apartment
3.9396336192823496,0.34158805008526855,0.6584119499147315
2.902758294863184,0.10634416557884634,0.8936558344211536
3.117291143562496,0.27408954043867934,0.7259104595613207
2.537526697654474,0.02917664817704809,0.970823351822952
3.538734246983071,0.4308865316725733,0.5691134683274268
4.061424879558206,0.42246530250491127,0.5775346974950888
3.806226858039776,0.5294698741694073,0.4705301258305928
3.471951533658493,0.3043083337145776,0.6956916662854224
4.107856214965118,0.5792901494601597,0.42070985053984034
2.6390403325616165,0.14222306686297484,0.8577769331370253
2.3384377339388265,0.15209223556637372,0.8479077644336263
2.7921985194391565,0.41813835197405386,0.5818616480259461
2.215910485510159,0.1585826448206009,0.8414173551793991
2.5208050268460993,0.17774687302694442,0.8222531269730555
3.287428873561763,0.18482346317669085,0.8151765368233093
3.213529178443038,0.4540523527560236,0.5459476472439764
3.0294417422273185,0.18041389672104935,0.8195861032789507
2.080241844484133,0.09646046101633857,0.90353953898366135
4.926607284707781,0.38411712205670784,0.6158828779432921
2.8944133556450353,0.2959253898284371,0.7040746101715629
2.7794234621348592,0.11348845403554698,0.886511545964453
2.922666658355795,0.35082758615998033,0.6491724138400196
3.565727225405538,0.40899486249307326,0.5910051375069266
3.6838395366255363,0.5518387010190625,0.4481612989809375
3.6588189858513918,0.3996408575564889,0.6003591424435111
4.158219095827435,0.5954696136796253,0.40453038632037486
4.072191930540529,0.3770488942829968,0.6229511057170032
2.5504952562163257,0.04423512455827297,0.955764875441727
1.960645533685058,0.03919184145344962,0.9608081585465504
3.5263303758211872,0.5071750054642372,0.4928249945357629
3.945008510947916,0.3076226562302692,0.6923773437697309
4.170830275123386,0.4785136379158303,0.5214863620841698
3.8730015344021504,0.5403218698491828,0.45967813015081704
3.9453782860997997,0.6841750738539225,0.31582492614607743
2.609349047734664,0.13723377053977018,0.8627662294602298
2.336570740251485,0.09486400383886807,0.905135996161132
4.051787430286624,0.36472802317935427,0.6352719768206458
3.7980854442924823,0.5050353733385927,0.4949646266614072
3.806873151430154,0.4157736469723324,0.5842263530276675
8.189842101788289,0.9936467598475224,0.00635324015247776
6.047084834501971,0.7522403795466526,0.24775962045334743
7.835707286432161,0.9685929648241206,0.03140703517587939
6.279660656630441,0.8239286364362111,0.1760713635637889
5.700338906890485,0.9861016887635984,0.01389831123640156
3.1331300079992537,0.9956488653447164,0.00435113465528362
6.451596639539095,0.8716908288091347,0.1283091711908653
5.205823509834456,0.5903568233901729,0.40964317660982713
11.118632447997937,1,0
4.3975913749902595,0.5520428866651333,0.4479571133348666
2.94313431395428,0.4009101003425408,0.5990898996574592
2.190579590090399,0.0240322895749411,0.9759677104250588
4.520968445374914,0.4654122744534106,0.5345877255465895
3.5456784587484,0.6302474100645213,0.3697525899354788
4.9896957779386675,0.8599942381111008,0.1400057618888993
7.789198447442561,0.9340511440107672,0.06594885598923284
5.237184184080184,0.675017397355602,0.32498260264439804
7.208060856598098,0.9379905808477236,0.0620094191522763
8.423878691190664,0.9919377326985754,0.00806226730142459
7.5333139534883715,0.9896640826873384,0.0103359173126615
6.188020771948566,0.8335109802004042,0.1664890197995958
7.603462179310955,0.9703872437357632,0.0296127562642369
12.390940962761126,0.9391462306993642,0.06085376930063579
9.858402856125576,0.9369414101290964,0.06305858987090368
6.577780754196952,0.9892891918208374,0.0107108081791626
7.47456150799161,0.9433810821393692,0.05661891786063067
5.453012593009183,0.6834085163834209,0.31659148361657913
7.242255307296816,0.9937682338821762,0.00623176611782378
6.870893578041319,0.9618852459016396,0.03811475409836065
9.336273746718346,0.6825016978009883,0.31749830219901165
9.175818801733197,0.8712589272996544,0.12874107270034568
8.330258246723682,1,0
10.169922006873758,0.9189121687907452,0.08108783120925483
9.03157232625364,0.32494728617497637,0.6750527138250236
8.34030504255915,0.5911173620183375,0.4088826379816624
8.344493237021329,0.7768389572834282,0.2231610427165718
8.799030251601963,0.950608292729476,0.04939170727052416
7.810183587140441,0.901015228426396,0.09898477157360408
6.011752133726372,0.4335754705696297,0.5664245294303702
13.169561372222793,0.9337735903316932,0.06622640966830669
14.798982288199158,0.9446823656141756,0.05531763438582426
7.688653053505788,0.9852369852369852,0.01476301476301476
7.924225378787879,0.9772727272727272,0.02272727272727272
7.037511426999668,0.99496644295302,0.00503355704697986
7.454630028561242,0.9956239861074564,0.00437601389254346
7.399227830832197,0.980900409276944,0.01909959072305593
4.537609338299892,0.7889361903795676,0.21106380962043225
3.4149240221691426,0.39219205448401895,0.6078079455159809
3.8867277740874946,0.2048007516747134,0.7951992483252867
3.926268321054227,0.3070228352774425,0.6929771647225574
3.666555699580433,0.7136038324696525,0.28639616753034747
2.1470108540204604,0.13008557691286632,0.8699144230871336
4.404454510265424,0.919697743049558,0.0803022569504421
3.891444235203161,0.5395830661604496,0.4604169338395503
3.8963879778507975,0.7013680018507679,0.29863199814923225
3.7731779804048213,0.5908658444926486,0.4091341555073515
3.8317668074881817,0.5994136294996872,0.4005863705003128
5.126877110743796,0.7017708120507617,0.29822918794923825
5.455075179409174,0.8964497384307705,0.1035502615692296
7.3940371991247265,0.926695842450766,0.07330415754923414
7.967505990783411,0.968663594470046,0.03133640552995392
7.330013201320077,0.9665457291927662,0.0334542708072339
7.623377972389106,0.972093023255814,0.02790697674418605
7.753056592983841,0.9764089121887288,0.02359108781127129
8.356732157506153,0.933552091878589,0.06644790812141099
7.412283795256803,0.9918832400955314,0.0081167599044685
7.604645253432186,0.967955264593108,0.03204473540689204
5.682203384234697,0.8205116792387472,0.17948832076125282
5.360650596827643,0.5052981679970516,0.4947018320029484
9.628150441738118,0.7791059556901841,0.22089404430981585
7.3619994543830405,0.9311077730368086,0.06889222696319133
8.088477244857225,0.9892258728351876,0.01077412716481229
7.456749563096179,0.9813000890471948,0.01869991095280498
7.518251836790541,0.9862635412142958,0.01373645878570413
7.8642248110831225,0.8457178841309824,0.15428211586901763
6.98377903930131,0.9388646288209608,0.0611353711790393
8.222828935929527,0.958592132505176,0.04140786749482401
5.795434318555008,0.973727422003284,0.02627257799671592
6.581188156430109,0.9397481132498672,0.06025188675013263
2.64745992228849,0.04083600637160401,0.959163993628396
3.77313321595624,0.5402028262123979,0.4597971737876021
3.2080222215389216,0.10174850916716106,0.898251490832839
4.08233968321935,0.7751013786115527,0.22489862138844735
3.133305504058962,0.3635520554017824,0.6364479445982177
2.4493426379243655,0.26044391442247794,0.739556085577522
3.1369161762784943,0.5236037287763774,0.47639627122362255
3.037075349123067,0.5331636417072004,0.4668363582927995
3.2037510137486835,0.6998219385814044,0.3001780614185956
3.2251210020075107,0.4663291002013082,0.5336708997986919
2.1344400205071867,0.02901998286453486,0.9709800171354652
2.620915982353659,0.02125721065891952,0.9787427893410804
2.767878689129564,0.2918547556546093,0.7081452443453907
2.0697180850308854,0.11779556775062068,0.8822044322493794
1.9052590644603469,0,1
4.199988831404615,0.26898625315823993,0.73101374684176
4.625633170672376,0.6665916623982917,0.33340833760170835
3.2081247392364776,0.3362011173622747,0.6637988826377254
3.9613761055121426,0.6403940679967852,0.3596059320032147
3.9419814659685333,0.5625819318894592,0.4374180681105408
3.322267794402664,0.554258081355322,0.445741918644678
5.255320221531762,0.8676794962633874,0.13232050373661264
7.261626430647179,0.982791734247547,0.01720826575245304
7.237162650815191,0.974775316212338,0.02522468378766192
6.673450846203517,0.9936018830351144,0.00639811696488562
4.894442484329213,0.8887381275440976,0.1112618724559023
5.812454547460456,0.9011124845488258,0.0988875154511743
6.238791430838564,0.9517045454545454,0.04829545454545454
5.980244870634061,0.904550499445061,0.09544950055493896
7.031470069660607,0.975177304964539,0.02482269503546099
7.187964593682374,0.9928644240570844,0.00713557594291539
8.269738118646462,0.9600570613409416,0.03994293865905849
4.325818588994581,0.7364838669134154,0.2635161330865847
5.218661691784839,0.690185533590015,0.30981446640998506
5.088247693214529,0.8435007442166679,0.15649925578333218
4.596960245066905,0.7324997552982001,0.26750024470179984
4.916457108729048,0.7014907317750394,0.29850926822496066
5.040841489648262,0.6675304572379521,0.33246954276204793
6.888020343846964,0.9839506172839506,0.01604938271604938
7.444037927613923,0.988127448446642,0.01187255155335795
8.649935447968836,0.9688369504730104,0.03116304952698942
5.373800157754234,0.9656712244662168,0.03432877553378305
7.88745092963015,0.9799581129138868,0.0200418870861131
7.907178139430656,0.9699551750936266,0.03004482490637338
2.3029738864567606,0.9390247662736486,0.06097523372635143
9.357839105468992,0.8977364591754243,0.1022635408245756
8.634341007772175,0.9739884393063584,0.02601156069364162
4.311871927977864,0.6287823891372247,0.3712176108627752
3.5498462339509023,0.4758353076321611,0.5241646923678389
3.4366173350903617,0.17169698732888372,0.8283030126711162
3.5152052854891056,0.21210302148461885,0.7878969785153811
3.8913968184261165,0.15078783257427367,0.8492121674257264
3.3346873420757506,0.108589920792698,0.8914100792073021
3.5868108436427293,0.40724210111845066,0.5927578988815493
3.1883523209080447,0.533360226899311,0.4666397731006891
3.408877272521387,0.3370722917875112,0.6629277082124888
3.2682861570101314,0.3757475661936884,0.6242524338063117
2.756266709852463,0.3189672113894346,0.6810327886105653
3.8338674569204083,0.3379357498484667,0.6620642501515333
3.8428076730305447,0.2304130506812032,0.7695869493187969
2.8729407875694992,0.3230116175906012,0.6769883824093988
3.9642234778652274,0.4613316609136543,0.5386683390863457
4.139779248561141,0.6638305479228066,0.33616945207719334
2.5804806419150164,0.03223518317814641,0.9677648168218536
3.1060277071325335,0.5751963417307346,0.4248036582692653
4.171207465658742,0.3717412169902308,0.6282587830097691
2.1876263364238233,0.1525003111223655,0.8474996888776345
3.1304927205723936,0.6478484473662215,0.3521515526337784
3.0589499913729328,0.4533714494890641,0.5466285505109357
3.553632644847637,0.34825959953818425,0.6517404004618156
2.6914998384385593,0.2493095799182771,0.7506904200817229
6.524198294173889,0.7722650257595284,0.22773497424047157
5.437840696616874,0.6084531801618662,0.3915468198381337
3.091410698733416,0.3121021991289414,0.6878978008710587
7.292167169310253,0.9862976619919946,0.01370233800800537
5.899179355359152,0.8739936430703945,0.12600635692960546
5.8796882274473505,0.8801053713927223,0.11989462860727772
6.754627918720615,0.932977913175933,0.06702208682406702
6.738861856479804,0.9397845852620312,0.06021541473796889
7.294889256130066,0.8831400535236396,0.11685994647636036
7.5775496310212525,0.9941634241245136,0.00583657587548638
6.519129040683864,0.917838638045892,0.08216136195410807
6.865220005344607,0.9569540039152852,0.04304599608471466
3.7314541540197164,0.3468975617553081,0.6531024382446919
4.517509778003845,0.4707175275353276,0.5292824724646723
3.545648591606245,0.39636954715199474,0.6036304528480052
3.830259792247744,0.2871291752818897,0.7128708247181105
4.579499595320703,0.708197230313253,0.29180276968674707
4.13422093656217,0.7864559640825598,0.21354403591744023
5.322697468972262,0.7307212606468139,0.26927873935318625
4.978278824365334,0.8821482741163589,0.1178517258836411
3.9986170537134127,0.845635476477768,0.15436452352223204
4.847598703709543,0.655182191323167,0.3448178086768329
7.317014640067481,0.987279843444227,0.01272015655577299
7.43559169550173,0.9740484429065744,0.0259515570934256
5.06098273767825,0.6280821917808219,0.371917808219178
6.486771372401544,0.8731466227347611,0.12685337726523888
8.269235505724993,0.8307134220072552,0.16928657799274488
6.527826736057071,0.7850711333472982,0.2149288666527019
7.084592805755396,0.9755395683453236,0.02446043165467626
7.652593264890525,0.9712123181722164,0.02878768182778342
5.774289600967351,0.9328899637243048,0.06711003627569528
6.0348496894409935,0.7105590062111802,0.2894409937888199
7.085342756183746,0.9823321554770318,0.0176678445229682
7.5402015899117485,0.961864406779661,0.03813559322033898
8.048767860291877,0.8995680345572354,0.10043196544276456
7.5578485517820715,0.9042792792792792,0.09572072072072071
7.544332917302887,0.9911111111111112,0.00888888888888888
8.18367798382522,0.9436997319034852,0.05630026809651475
4.599463587088056,0.6365448516352302,0.3634551483647697
6.576144639065552,0.9002501992521441,0.0997498007478559
6.048396813576533,0.875623310694641,0.12437668930535892
7.235669537136706,0.9268030139935416,0.07319698600645856
7.605938040345821,0.9798270893371758,0.0201729106628242
6.0071569822422,0.7881705639614855,0.21182943603851445
9.024318477545933,0.9913544668587896,0.00864553314121037
8.571707286605678,0.9785495403472932,0.02145045965270684
4.28779486765429,0.7243101794354808,0.2756898205645193
4.855599013668238,0.6749903937131715,0.3250096062868285
5.688626478767558,0.9853945554371756,0.01460544456282422
9.679244023553318,0.8304250730508502,0.1695749269491498
5.29692027027027,0.7837837837837838,0.21621621621621623
4.629356676003735,0.9869281045751634,0.0130718954248366
10.417258258258258,0.994994994994995,0.005005005005005
7.107203992203408,0.9286644645946452,0.07133553540535487
7.444638371130131,0.9771863117870724,0.02281368821292775
4.885070823893071,0.5836881253281465,0.4163118746718535
5.480190501154465,0.895391599234377,0.10460840076562304
4.648469071097007,0.7143517796394776,0.28564822036052234
7.072843923760739,0.9614371016462424,0.03856289835375746
6.909429247650588,0.9847865579349032,0.0152134420650966
8.018356557176773,0.995223568179664,0.00477643182033612
7.284442916117376,0.8697988811738018,0.1302011188261982
6.784756367600204,0.9684278350515464,0.03157216494845361
8.511348235294117,0.9141176470588236,0.08588235294117647
9.394160091047041,0.992412746585736,0.00758725341426403
7.979188881912651,0.9687933620735744,0.03120663792642561
8.077910112663387,0.9832402234636872,0.01675977653631285
7.991412834098997,0.9977915020781372,0.00220849792186289
6.728957012205212,0.9416974169741696,0.05830258302583025
7.773604899934906,0.9736553874080096,0.02634461259199025
4.987234490295334,0.7368765780732538,0.2631234219267462
6.558500609539108,0.9210291467564652,0.07897085324353477
7.2165171645289306,0.8809344711486269,0.11906552885137314
6.288908422914475,0.9988606935741916,0.00113930642580857
5.337687734417517,1,0
6.221342707272605,0.7437353677475075,0.2562646322524925
7.66127446300716,0.9761336515513126,0.02386634844868735
7.266978287092883,0.9493365500603136,0.05066344993968637
10.921346509182479,0.997545814063074,0.00245418593692598
5.925492770879006,0.6539543607377306,0.3460456392622695
8.504423858011803,0.9657210401891252,0.0342789598108747
6.514384384502235,0.6993249901786917,0.3006750098213084
6.905498052860806,0.930237664836751,0.069762335163249
7.411024636220531,0.8812422370653787,0.1187577629346213
9.45152807486631,0.9585561497326204,0.04144385026737968
9.81386355872933,0.9978814712646552,0.00211852873534487
7.432578313922043,0.9913916786226686,0.00860832137733142
5.684135120745931,0.7946620749031424,0.2053379250968575
6.239535277516463,0.9369708372530574,0.06302916274694262
7.413622745706107,0.916030534351145,0.08396946564885496
9.164610827267522,0.9805194805194806,0.01948051948051948
8.152150283329192,0.9510675530112818,0.04893244698871817
3.7803026434892675,0.5891531891509298,0.4108468108490702
4.4300783188399455,0.6808210355106834,0.31917896448931665
4.208595735520089,0.7072865010429231,0.2927134989570769
5.570807480584117,0.8467898397404352,0.15321016025956485
3.02049871176577,0.13779240380329752,0.8622075961967024
9.079842113394667,0.9577205882352942,0.04227941176470589
7.7154418145956605,0.965483234714004,0.03451676528599606
6.404217693836978,0.7803180914512923,0.21968190854870775
5.022508522727272,0.7201704545454546,0.27982954545454547
4.680979123173278,0.5017397355601948,0.49826026443980515
6.892199000302991,0.7890988770199945,0.2109011229800055
7.382596113225337,0.7862497146137176,0.2137502853862824
8.015207098356248,0.8090585128108079,0.19094148718919213
7.462460101875193,0.8829056725788492,0.11709432742115077
5.233839425431876,0.9160671462829736,0.08393285371702637
7.316186599640377,0.9734964322120284,0.02650356778797145
7.054783258743471,0.9226963512677798,0.07730364873222016
9.222124123917927,0.9855110336046256,0.01448896639537432
7.206081579904067,0.8077276908923643,0.1922723091076357
8.683657296371452,0.9653846153846154,0.03461538461538462
8.112093328220878,0.9812273042271707,0.01877269577282931
7.67461088031714,0.9283850870881182,0.07161491291188189
6.7013613595706625,0.9767441860465116,0.02325581395348837
7.729349374196995,0.9365384615384617,0.06346153846153846
8.030559495221159,0.816630750935955,0.18336924906404495
10.313226102421561,0.9616792935710392,0.03832070642896089
7.533656834997726,0.9884318766066836,0.01156812339331619
9.324238454288407,0.9632422243166824,0.03675777568331762
8.050588640391037,0.9516871165644172,0.04831288343558283
8.455648214223428,0.951588502269289,0.04841149773071104
8.746010869565218,0.9717391304347828,0.02826086956521739
7.910343576178099,0.9824253075571178,0.01757469244288224
8.054923050065815,0.9063801049942511,0.0936198950057488
8.176997587901901,0.9128526645768026,0.0871473354231975
7.529976133074214,0.8969547082143478,0.10304529178565223
7.082624307478902,0.965283579643898,0.03471642035610187
3.7453155006541037,0.6652567506763285,0.3347432493236715
3.3844192366744172,0.263674924746211,0.736325075253789
4.297657212048523,0.5484504317689811,0.45154956823101894
2.7155137750655407,0.04739461081394664,0.9526053891860534
6.029837497299885,0.8782748645462918,0.12172513545370824
4.737001812962957,0.6338122041902396,0.36618779580976046
4.092553870069507,0.33887372868977883,0.6611262713102212
8.896200292397662,0.9766081871345028,0.02339181286549707
7.187630727762803,0.9838274932614556,0.01617250673854447
6.004299338855734,0.5885762081690737,0.41142379183092626
5.080033193212831,0.5392412215555372,0.4607587784444629
6.639960567486717,0.7327698515398461,0.26723014846015386
4.235717601137051,0.4471585399512148,0.5528414600487852
3.9594537568143906,0.435463083141154,0.5645369168588461
7.0404851592310465,0.7014180640833008,0.2985819359166993
8.288148093540453,0.985989780978568,0.01401021902143206
7.84667959424034,0.9470681446592064,0.05293185534079355
5.857365269749406,0.7574621376707673,0.24253786232923255
6.843059892929641,0.9869727187469132,0.01302728125308682
7.569807434573094,0.9205767007610226,0.07942329923897734
7.435642935689741,0.7870801033591731,0.2129198966408269
9.883380357142858,0.9767857142857144,0.02321428571428571
8.78997298909801,0.9164328166818468,0.08356718331815315
9.347820379965492,0.9705398516454664,0.02946014835453349
9.578606227106226,0.9542124542124544,0.04578754578754578
7.818068172419411,0.9015935626080896,0.09840643739191036
7.983308543408135,0.9181532004197271,0.08184679958027283
5.044077966463822,0.7050402127502158,0.29495978724978417
8.675099665980033,0.9791400480389688,0.02085995196103123
8.027373728029602,0.9454209065679926,0.0545790934320074
8.203782094152752,0.9629328462562752,0.03706715374372476
8.503704972778076,0.9735537190082644,0.02644628099173554
10.169313556419347,0.977992004682138,0.02200799531786186
5.543691339427193,0.7549194991055456,0.2450805008944544
2.153538312564039,0.18258797844681235,0.8174120215531877
4.51653962368779,0.5326224390510397,0.4673775609489604
5.077030251700161,0.2162562470022691,0.7837437529977309
1.8204441051466063,0.01528627330503998,0.9847137266949602
2.7836841662523377,0.1503739560707738,0.8496260439292261
4.64719848344098,0.6724722512508043,0.32752774874919566
3.9170061210455978,0.2565183861832121,0.743481613816788
8.972332654893746,0.9632867132867132,0.03671328671328671
8.860419420928617,0.9778907736174216,0.0221092263825784
6.554797436276537,0.8025545502927088,0.1974454497072911
9.773553217484253,0.9958226577067928,0.00417734229320713
10.95441460404801,0.9898373983739838,0.01016260162601626
8.184570528484754,0.8201410386739808,0.1798589613260192
7.501135479922558,0.9288532046236158,0.07114679537638419
5.192208315950743,0.19188994853916555,0.8081100514608344
3.2327191889019953,0.38327745631597815,0.6167225436840218
7.0275846221249125,0.9154267981195264,0.08457320188047346
4.761232552262136,0.5346080734136848,0.4653919265863153
5.180282697875755,0.4060832265927188,0.5939167734072812
6.978664726675939,0.9073475261805184,0.09265247381948152
2.8303644624488657,0.11132120754419696,0.8886787924558031
7.008866786599559,0.962999617851162,0.0370003821488381
4.831918556196291,0.19280500246365911,0.8071949975363408
3.6604903123525734,0.08084893767803178,0.9191510623219682
4.8512334797525565,0.04811151607704154,0.9518884839229584
4.22517866935516,0.13200718429574285,0.8679928157042571
4.885500779981668,0.09276358647476772,0.9072364135252324
4.523616916106423,0.08829455363833322,0.9117054463616668
4.049652750910393,0.26862779615433563,0.7313722038456644
4.876201811035128,0.4764945900945421,0.523505409905458
2.8490108997936803,0.23903986258845367,0.7609601374115464
2.56884088468122,0.4203615593572918,0.5796384406427082
3.2205534368061364,0.2983646204728937,0.7016353795271063
3.8781928589350407,0.33805288755296875,0.6619471124470313
5.27758584529746,0.6393903995391959,0.36060960046080415
3.8620217375484915,0.14016684953413763,0.8598331504658624
4.158903232093489,0.12055413799270036,0.8794458620072996
2.7504913365464505,0.02437525072881042,0.9756247492711896
2.686923862185165,0.12110823004576096,0.878891769954239
3.421591151687444,0.35353089976944957,0.6464691002305504
4.2997787716743785,0.6109879924217286,0.3890120075782713
4.198567121333229,0.16011268381110014,0.8398873161888999
3.905949875722062,0.1054203085399069,0.8945796914600931
3.9056661726630693,0.12101651764334692,0.878983482356653
3.820384744570664,0.4141935086362059,0.585806491363794
3.761327809405843,0.05396726625861829,0.9460327337413816
3.9301236054066853,0.15413832726493157,0.8458616727350684
3.744217639501836,0.5342190962401187,0.46578090375988135
3.254123395554848,0.21396841100055444,0.7860315889994455
4.111444302606677,0.12460224673662364,0.8753977532633763
4.098185938337062,0.216825551629422,0.783174448370578
2.8082610262299887,0.11853271302472286,0.8814672869752772
2.990246351690747,0.2391656871510199,0.7608343128489801
2.913409572881719,0.03113711086754224,0.9688628891324578
6.5751411871297725,0.9301033980449817,0.0698966019550185
6.738120277440881,0.8144841533538123,0.18551584664618775
4.480906909527981,0.3672100910853083,0.6327899089146917
2.347425469973486,0.00174662675669288,0.9982533732433072
2.0814827102384355,0.0361412673563784,0.9638587326436217
2.015820784503269,0.02523858374504257,0.9747614162549576
2.369856183373916,0.01926337025478987,0.98073662974521
2.1097895559140603,0.01206009301355681,0.9879399069864432
4.678766942975588,0.7215847036578739,0.27841529634212614
3.7246428019496767,0.9929407289395492,0.00705927106045067
6.87093922564647,0.9322813938198552,0.06771860618014464
10.545511667023552,0.9632988164104316,0.03670118358956843
7.3244830642654115,0.9318600368324126,0.06813996316758748
6.938137505292397,0.96704021094265,0.03295978905735003
7.1457567264574,0.7589686098654709,0.24103139013452915
5.493209604735154,0.4874631268436579,0.5125368731563422
6.069359656413608,0.403899721448468,0.596100278551532
3.7060608660268413,0.28900000000000003,0.711
7.795194444444444,0.975925925925926,0.02407407407407407
7.0206270139176405,0.8008298755186722,0.1991701244813278
7.793742316303701,0.976470588235294,0.02352941176470588
7.40474348393632,0.9676806083650188,0.03231939163498099
6.561500397834496,0.9530600167481106,0.04693998325188939
8.024308498137442,0.9420625724217844,0.05793742757821553
8.58145070011624,0.964924535449755,0.03507546455024506
7.677685377461018,0.9345195729537368,0.06548042704626335
6.575508281781156,0.788136057492554,0.211863942507446
6.729887795203757,0.9461041136338274,0.05389588636617263
7.036307766144666,0.8798169553257149,0.12018304467428502
8.165093696250334,0.994656664548878,0.00534333545112207
8.728311064718667,0.9187009120787106,0.08129908792128937
7.591389788293898,0.975093399750934,0.024906600249066
9.484386075949367,0.9746835443037974,0.02531645569620253
9.991426020422434,0.9921098966344026,0.00789010336559744
7.776453087537139,0.9368118389573052,0.06318816104269463
4.285642397584328,0.19391964320385985,0.8060803567961401
4.85494963899454,0.3786953180279944,0.6213046819720056
4.82742914606137,0.3952981484166313,0.6047018515833686
2.9443482942222685,0.30618546592355234,0.6938145340764477
5.000135711399828,0.8559595188051221,0.14404048119487797
5.409764679438887,1,0
6.96655076681974,0.580549775785676,0.419450224214324
6.455318004738894,0.8609130849783264,0.13908691502167356
3.522214095067971,0.682089985405587,0.3179100145944131
3.087048799606774,0.07910162998544627,0.9208983700145538
3.3589846623637194,0.31566298550948524,0.6843370144905148
4.476677703369717,0.5743715618668509,0.4256284381331491
4.303740125317646,0.733235016950403,0.2667649830495969
4.79279043062201,0.21722488038277513,0.7827751196172249
6.0737524084778425,0.7870905587668593,0.21290944123314065
5.21414953271028,0.6770508826583593,0.3229491173416407
3.9979925512104284,0.5707635009310987,0.4292364990689013
8.187525956540725,0.9717682020802376,0.02823179791976225
8.319760617760581,0.9941707746868844,0.00582922531311572
8.722798092118229,0.9595242214868448,0.04047577851315533
8.849846870724784,0.9616712800966192,0.03832871990338085
8.196799820390073,0.9359504132231404,0.0640495867768595
6.284548893751673,0.907765074948338,0.0922349250516618
6.147995552758027,0.8151209858511486,0.18487901414885136
8.432900957559664,0.9600200841945036,0.03997991580549635
4.605113048000247,0.6014587896118895,0.3985412103881106
3.8643897289210623,0.4956987504988602,0.5043012495011397
3.9614942872848236,0.8618895750364586,0.13811042496354148
6.485549759343994,0.8815455092054684,0.11845449079453171
6.2469211829445745,0.9876198147693004,0.01238018523069951
5.156411634320465,0.8228558075537119,0.17714419244628818
8.805189728737787,0.9812206572769951,0.01877934272300469
7.180015663643858,0.9241549876339654,0.07584501236603462
6.514761316832672,0.728506334108901,0.2714936658910989
8.043125886524823,0.9911347517730495,0.00886524822695035
7.863513650151669,0.9241658240647118,0.07583417593528817
8.081767060940487,0.966614906832298,0.03338509316770186
7.748423957487435,0.9557069846678024,0.04429301533219761
9.280765371429368,0.9828376725013986,0.01716232749860136
8.482084729029589,0.9754335260115606,0.0245664739884393
8.317060893098816,0.9835798193890148,0.01642018061098514
5.977639474631283,0.8803875709989977,0.11961242900100234
8.912024898087779,0.9763472192985104,0.02365278070148958
9.577054759660696,0.9466666666666668,0.05333333333333333
6.403647503782148,0.8774583963691377,0.12254160363086232
8.410731387953778,0.9742676834393826,0.02573231656061742
6.077940942020193,0.7639432837940144,0.2360567162059856
7.335212549046627,0.8385579937304075,0.1614420062695925
3.269557071159455,0.1044965917571511,0.8955034082428489
3.404852814346528,0.29605217562724795,0.7039478243727522
3.865576286518966,0.5622832436896645,0.4377167563103354
4.367140259363421,0.16051730740691658,0.8394826925930834
3.85105563092758,0.489398398050665,0.510601601949335
5.4133550815359275,0.7836456501609513,0.21635434983904872
6.416996568605935,0.7588010567353828,0.24119894326461724
7.214291547194292,0.8113632909337103,0.1886367090662897
7.130426892269094,0.8843638856016371,0.1156361143983628
6.963700584485489,0.8026041538809806,0.19739584611901925
6.755748067530128,0.92100192678227355,0.07899807321772638
7.281010182312195,0.8940914946501847,0.1059085053498153
6.905189853092729,0.8425677830954279,0.15743221690457215
6.658671424305565,0.9416349050725772,0.05836509492742273
6.7136303989650825,0.9216101694915254,0.07838983050847459
3.9481548638132296,0.16575875486381322,0.8342412451361868
3.718227593152064,0.5619335347432024,0.4380664652567976
3.5502768670309655,0.5428051001821493,0.45719489981785066
5.9263678032420355,0.8054779206260481,0.1945220793739519
7.965990809612975,0.9856775977874358,0.0143224022125642
6.997207052752479,0.7736895161290324,0.22631048387096775
6.7728548705048475,0.8035375868603917,0.19646241313960836
8.46954545454611,0.9935510382494932,0.00644896175050696
7.09148085710931,0.9004003295309263,0.09959967046907368
7.459449071502533,0.8241224677167246,0.17587753228327543
8.064285333333332,0.952,0.048
8.004518136291471,0.907004759757659,0.09299524024234096
7.307510362694301,0.8756476683937824,0.1243523316062176
7.361168116200955,0.8725814799265686,0.12741852007343135
8.709445871712527,0.902926693067458,0.097073306932542
6.370675564681725,0.8973305954825462,0.1026694045174538
7.838094264349217,0.8637792779854601,0.13622072201454
5.482398607796116,0.7843752243867665,0.21562477561323343
7.5009363327674015,0.870118845500849,0.1298811544991511
8.017933253893606,0.913978494623656,0.08602150537634408
7.385112068965517,0.8405172413793104,0.15948275862068967
6.464270285714286,0.6788571428571428,0.3211428571428571
7.59311213966719,0.928051663823789,0.07194833617621102
8.206007926261725,0.9052631578947368,0.09473684210526316
6.400632111964004,0.5658135916399611,0.43418640836003897
5.981359468664082,0.90713001300319,0.09286998699681023
7.511980230781538,0.8768718801996672,0.12312811980033278
6.86555670689344,0.9739567251527008,0.02604327484729901
4.224213824195675,0.13835317309110085,0.861646826908899
3.913679146496733,0.2545216894881517,0.7454783105118483
3.320633570250267,0.37030872609704096,0.629691273902959
2.2108454932288555,0.10753869804385732,0.8924613019561427
4.379669747050231,0.5967401812205121,0.4032598187794879
3.9003057152635145,0.3442600028428175,0.6557399971571826
3.6913714814118115,0.17564483163409847,0.8243551683659016
5.124718786992672,0.6897731709657573,0.3102268290342427
4.573750318962183,0.4041036881854331,0.5958963118145669
